HOMO,LUMO,Gap,Filename
1.1871480918843507,0.231075101891817,-0.6085735180361953,2646
1.1993945465768059,0.23901056420902636,-0.6100618199870592,2647
1.2050804005411597,0.24556594612324328,-0.6082758576460223,2648
1.2833702358964982,0.3045643833511923,-0.6106571407674048,2649
-1.2612680998429218,0.5857557654610097,1.3637242272483152,265
1.247505618582879,0.2593667501531729,-0.625242499885868,2650
1.128977432095189,0.12515393096210659,-0.6603664259262506,2651
1.0725562658335204,0.16655634305189584,-0.5862489887732402,2652
1.1154188572571135,0.16621132295114727,-0.615717367400341,2653
1.0629340514323058,0.08064633796558339,-0.6538178973424501,2654
1.136412779587037,0.09375710179401676,-0.6925137480649054,2655
1.1206673378395948,0.09306706159252007,-0.6823932947990328,2656
1.0865522140534698,0.09375710179401676,-0.658580463585214,2657
1.1403491400238979,0.1775969862758396,-0.6228612167644867,2658
1.1044845227102786,0.1724216847646156,-0.6029179706229136,2659
-0.4744333858526815,1.3499752886183658,1.4875509495601709,266
1.1018602824190382,0.09858738320449219,-0.664831331778841,2660
1.2663126740034356,0.10341766461496714,-0.7725843930213702,2661
1.25144197901974,0.28282811700405336,-0.6076805368656771,2662
1.1416612601695169,0.19588305161549607,-0.6079781972558497,2663
1.1858359717387303,0.2300400415895722,-0.6085735180361953,2664
1.1985197998130594,0.23866554410827825,-0.6097641595968867,2665
1.2050804005411597,0.2452209260224947,-0.6085735180361953,2666
1.2929924502977128,0.31595004667588467,-0.6073828764755045,2667
1.2343844171266773,0.25350140844045266,-0.6213729148136228,2668
1.1127946169658731,0.12170372995462406,-0.6523295953915866,2669
-0.6480706184564199,1.4665920826712715,1.7063313363371275,267
1.067745158632913,0.17656192597359482,-0.574342573166331,2670
1.1114824968202528,0.17449180536910522,-0.6058945745246406,2671
1.057248197467952,0.07823119726034566,-0.6520319350014141,2672
1.1464723673701254,0.10376268471571573,-0.6907277857238693,2673
1.1232915781308352,0.09720730280149881,-0.6806073324579966,2674
1.0852400939078495,0.09479216209626157,-0.6567945012441775,2675
1.13816227311453,0.1858774686937971,-0.6142290654494771,2676
1.0974865486003047,0.17966710688032875,-0.5919045361865227,2677
1.089613827726583,0.09099694098803046,-0.6630453694378049,2678
1.2715611545859156,0.113078227435918,-0.7678218267786059,2679
-0.6034585335053337,1.4834980676079355,1.6905553356579737,268
1.2593146998934617,0.2880034185152769,-0.6085735180361957,2680
1.1412238867876443,0.19622807171624465,-0.6073828764755045,2681
1.1941460659943248,0.2331452224963066,-0.6115501219379224,2682
1.1749016371918954,0.22175955917161425,-0.6082758576460228,2683
1.193708692612452,0.23728546370528533,-0.6076805368656775,2684
1.267624794149056,0.2924886798250042,-0.6103594803772319,2685
1.2269490696348295,0.24453088582099847,-0.6240518583251771,2686
1.08786433419909,0.10031248370823322,-0.6538178973424505,2687
1.0292563010280547,0.10376268471571573,-0.610954801157577,2688
1.0664330384872929,0.10962802642843597,-0.6311957076893223,2689
-0.5916494521947524,1.4548613992458312,1.6578126927389727,269
1.0366916485199025,0.05235468970422749,-0.6603664259262506,2690
1.08786433419909,0.05373477010722041,-0.6940020500157693,2691
1.0760552528885086,0.05166464950273128,-0.6877511818221419,2692
1.0935501881634437,0.12273879025686887,-0.6383395570534683,2694
1.056810824086078,0.11549336814115573,-0.6195869524725862,2695
1.0633714248141797,0.06443039323041608,-0.6681055960707415,2696
1.217326855233615,0.08030131786483527,-0.7591896754635967,2697
1.2094541343598944,0.24280578531725697,-0.6136337446691322,2698
1.1127946169658731,0.2631619712614035,-0.5302888354207671,27
-0.6380110306733314,1.4120789067530493,1.6524548057158632,270
1.061184557904813,0.14378501640251162,-0.5981554043801501,2700
1.0283815542643082,0.11825352894714154,-0.5978577439899775,2701
1.0664330384872929,0.15034039831672805,-0.5960717816489406,2702
1.2321975502173106,0.2838631773062981,-0.5936904985275588,2703
1.2129531214148814,0.16897148375713356,-0.6797143512874779,2704
0.9168513418865922,-0.11429001895717342,-0.7225774474723514,2705
0.8201918244925709,-0.21193070746892587,-0.7410323916630601,2706
0.8403110000587478,-0.23401199391681343,-0.773775034582061,2707
0.8254403050750521,-0.16500797376716497,-0.7041225032816419,2708
0.7917625546708008,-0.3171618381971396,-0.8124708853045158,2709
-0.4648111714514669,1.3423848464019044,1.474453892392571,271
0.8280645453662926,-0.2895602301372804,-0.8133638664750341,2710
0.8320009058031534,-0.16259283306192726,-0.706503786403024,2711
0.8783624842817325,-0.2157259285771565,-0.7838954878479333,2712
0.8368120130037607,-0.2136558079726669,-0.753831788440488,2713
0.8446847338774812,-0.15948765215519284,-0.712456994206478,2714
1.0388785154292692,-0.2692040441931339,-0.9392742115180985,2715
1.236571284036044,0.23556036320154383,-0.6383395570534683,2716
1.012198739134992,0.11066308673068029,-0.5933928381373862,2717
-0.7141139991193033,-1.4998907435621134,-0.8080059794519245,2718
-0.7014301710449742,-1.4571082510693312,-0.7797282423855154,2719
-0.3952688037335966,1.3482501881146245,1.4321861169880432,272
-0.9686653073696195,-1.6644653316190245,-0.776751638483788,2720
-0.9240532224185334,-1.6620501909137875,-0.8050293755501976,2721
-0.9896592296995429,-1.6775760954474574,-0.7737750345820602,2722
-0.9463592648940758,-1.6672254924250105,-0.7943136015039793,2723
-0.9778501483889603,-1.6782661356489548,-0.7824071858970706,2724
-0.9507329987128106,-1.6889617587721495,-0.8100896021831333,2725
-1.2420236710404924,-1.9387563117138775,-0.8273539048131524,2726
-1.2359004436942649,-1.9415164725198633,-0.8339024333969524,2727
1.2518793524016139,-0.0004333857102536542,-0.852357377587662,2728
1.2387581509454122,-0.0207895716543997,-0.860989528902671,2729
-0.7574139639247691,1.0846548311429676,1.4512363819590979,273
1.3021772913170537,0.01819769973015137,-0.870514661388198,2730
1.233072296981057,0.07271087564837402,-0.7764539780936149,2731
1.3428530158312801,0.016472599226410353,-0.8996853796251258,2732
1.2759348884046504,0.034413644465319165,-0.8386649996397159,2733
1.2444440049097658,0.06615549373415709,-0.7898486956513884,2734
1.0839279737622292,-0.13395616469982324,-0.8532503587581798,2735
1.1967703062855652,-0.05425652142697913,-0.8612871892928432,2736
1.0450017427754967,-0.17708367729335353,-0.863966132804398,2737
1.026632060736814,-0.13257608429683035,-0.813066206084861,2738
1.1359754062051632,-0.19122950142403125,-0.9380835699574076,2739
-0.9091825274348376,1.1943712231809087,1.649180541423964,274
1.0130734858987385,-0.1988199436404925,-0.8609895289026702,2740
1.0349421549924083,-0.1267107425841101,-0.8136615268652063,2741
1.0839279737622292,-0.13326612449832656,-0.8526550379778342,2742
1.1950208127580724,-0.055636601829972036,-0.8612871892928436,2743
1.0331926614649154,-0.1805338783008356,-0.8589059061714615,2744
1.021383580154334,-0.126365722483362,-0.8041363943796798,2745
1.1412238867876443,-0.185364159711311,-0.9365952680065441,2746
1.0078250053162585,-0.20158010444647834,-0.8597988873419797,2747
1.031880541319295,-0.12222548127438279,-0.8077083190617519,2748
1.075617879506635,-0.14430676772227033,-0.8565246230500798,2749
-0.9065582871435971,1.1505536703858819,1.6095917095309902,275
1.1731521436644026,-0.07530274757262187,-0.8633708120240527,2750
1.0165724729537267,-0.1970948431367515,-0.8618825100731893,2751
0.9828947225494743,-0.18087889840158416,-0.8249726216917702,2752
1.0926754413996973,-0.20986058686443626,-0.924688852399635,2753
0.987268456368209,-0.22262633059212156,-0.8639661328043985,2754
0.9903300700413222,-0.1681131546738989,-0.8190194138883155,2755
0.9741472549120062,-0.23159685321157572,-0.8627754912437068,2756
1.1547824616257198,-0.15120716973723536,-0.9163543614747989,2757
0.8197544511106982,-0.3947913608654941,-0.898494738064435,2758
0.7576474308846758,-0.4658655016196317,-0.9175450030354894,2759
-0.8094613963677031,1.0660237457025625,1.4705843073203257,276
0.8726766303173787,-0.4838065468585405,-1.0113080259398994,2760
0.7768918596871051,-0.41411248650739585,-0.8859930016771802,2761
0.7725181258683715,-0.4489595166829682,-0.9130800971828988,2762
1.2601894466572081,0.2617818908584106,-0.6317910284696684,2763
1.1875854652662245,0.3166400868773809,-0.5350514016635314,2764
1.310487385572648,0.2721324938808577,-0.6570921616343501,2765
1.2321975502173106,0.2769627752913331,-0.5996437063310136,2766
1.1963329329036916,0.31215482556765356,-0.544874194539231,2767
0.9452806117083623,0.02544312184586452,-0.6213729148136228,2768
0.9448432383264896,0.07754115705884945,-0.576128535507368,2769
-0.6935574501712537,1.072579127616779,1.3973598513378336,277
1.037566395283649,-0.0007784058110017624,-0.7068014467931962,2770
0.9146644749772255,-0.0011234259117498706,-0.6234565375448323,2771
0.9496543455270969,0.08133637816708007,-0.576128535507368,2772
0.9369705174527679,0.022682961039878696,-0.6180986505217227,2773
0.9391573843621347,0.08582163947680692,-0.5651151010709766,2774
1.0489381032123577,0.016127579125662244,-0.6999552578192236,2775
0.9094159943947443,-0.0031935465162394776,-0.6216705752037958,2776
0.9457179850902361,0.08858180028279275,-0.5671987238021862,2777
0.8906089389741877,0.01854271983089996,-0.5901185738454858,2779
-0.7582887106885156,1.095005434165415,1.4607615144446249,278
0.9938290570963092,-0.026999933467868043,-0.6996575974290506,2780
0.8927958058835557,0.027168222349606017,-0.5841653660420318,2782
0.6714848746556167,-0.22918171250633798,-0.6547108785129688,2783
0.6233738026495423,-0.3147466974919019,-0.695788012356805,2784
0.6916040502217925,-0.35959931058917316,-0.7809188839462059,2785
0.6334333904326308,-0.25022793865198073,-0.6469717083684775,2786
0.6343081371963772,-0.30060087336122415,-0.6910254461140415,2787
0.528901152164889,-0.10600953653921548,-0.45140883202499354,2788
0.3972517642209974,-0.14361672752077412,-0.39425803711183005,2789
-0.8182088640051712,1.279246167964976,1.6604916362505275,279
0.3933154037841365,-0.2136558079726669,-0.45200415280533923,2790
0.4392396088808429,-0.22883669240558988,-0.4963555509410762,2791
0.48866280103253634,-0.2012350843457302,-0.5061783438167757,2792
0.2069943431060691,-0.31129649648441937,-0.40943871701063833,2793
0.18075194019366578,-0.4289483508395702,-0.49308128664917616,2794
0.1413883358250608,-0.4196328081193675,-0.45825502099896703,2795
0.10246210483832846,-0.50554281320568,-0.505880683426604,2796
0.2739124705326989,-0.36408457189890053,-0.5005227964034941,2797
0.19999636899609505,-0.30922637587993024,-0.40289018842683877,2798
0.16763073873746412,-0.4244630895298429,-0.48028188987174875,2799
1.1784006242468825,0.25695160944793516,-0.5802957809697857,28
-0.9384865440203554,1.200926605095125,1.674779334978818,280
0.12957925451447821,-0.3992766221752214,-0.4326562274441118,2800
0.0862792897090124,-0.5110631348176516,-0.49962981523297617,2801
0.2594791489308769,-0.3658096724026415,-0.4921883054786575,2802
0.1916862747405007,-0.35545906938019445,-0.43712113329670266,2803
0.1291418811326056,-0.47656112474282736,-0.49903449445263093,2804
0.08802878323650651,-0.4648304413173874,-0.46093396451052177,2805
0.06309850046972228,-0.5317643408625462,-0.5017134379641853,2806
0.20611959634232263,-0.4196328081193675,-0.5023087587445305,2807
-0.09960439758718119,-0.6363054313892632,-0.48117487104226664,2808
-0.18139321999750674,-0.7605126676586306,-0.5326701185421489,2809
-0.9437350246028365,1.142273187967924,1.6277489933315274,281
-0.19495179483558103,-0.7691381701773367,-0.5308841562011132,2810
-0.32222744896074035,-0.8112306224686221,-0.48057955026192095,2811
-0.09698015729594062,-0.755337366147407,-0.5856536679928953,2812
-0.7858432337465403,-1.5702748441147543,-0.8199123950588333,2814
-0.7569765905428952,-1.5292174521257136,-0.8041363943796793,2815
-0.7512907365785415,-1.4902301807411624,-0.7743703553624063,2816
-0.9196794885997988,-1.678956175850451,-0.8225913385703889,2817
-0.9362996771109886,-1.6896517989736466,-0.8205077158391794,2818
-1.0080289117382257,-1.6989673416938489,-0.779728242385515,2819
-0.7976523150571218,1.2744158865545006,1.642334352449991,282
-0.9406734109297221,-1.6724007939362344,-0.8026480924288159,2820
-0.9223037288910393,-1.6806812763541918,-0.8222936781802158,2821
-0.9376117972566089,-1.6906868592758915,-0.8205077158391794,2822
-1.0263985937769073,-1.7100079849177923,-0.776751638483788,2823
-0.9660410670783789,-1.682406376857933,-0.7940159411138062,2824
-0.9328006900560015,-1.6920669396788839,-0.8249726216917698,2825
-0.9472340116578235,-1.7010374622983384,-0.8228889989605611,2826
-1.0102157786475925,-1.7058677437088139,-0.7841931482381063,2827
-0.9660410670783789,-1.7017275024998346,-0.8106849229634793,2828
-1.0456430225793378,-1.7800470653696854,-0.8240796405212515,2829
-0.8317674388432468,1.0501528210681434,1.4720726092711893,283
-1.0806328931292093,-1.8059235729258036,-0.822591338570388,2830
-1.2573317394060608,-1.9580774373557783,-0.8336047730067794,2831
-1.2625802199885419,-1.9684280403782262,-0.8389626600298888,2832
0.5428971003848383,-0.006298727422973409,-0.37491011175060224,2833
0.604566747228987,0.039243925875794596,-0.3775890552621566,2834
0.6159384551576957,0.04890448869674498,-0.3769937344818118,2835
0.5490203277310659,-0.061501943542692276,-0.42670301964065743,2836
0.3994386311303641,-0.1577625516514518,-0.40795041505977525,2837
0.38762954981978276,-0.15672749134920702,-0.39902060335459355,2838
0.5302132723105093,-0.06805732545690872,-0.4195591702765114,2839
-0.7167382394105438,1.080859610034737,1.4202797013811344,284
0.3933154037841365,-0.15948765215519284,-0.4052714715482205,2840
0.3828184426191754,-0.16086773255818623,-0.39931826374476653,2841
0.5306506456923831,-0.08565335059506943,-0.43503751056549395,2842
0.38194369585542776,-0.1829490190060733,-0.41777320793547484,2843
0.36751037425360583,-0.17639363709185685,-0.40229486764649314,2844
0.3828184426191754,-0.21848608938314232,-0.44902754890361224,2845
0.20218323590546178,-0.32164709950686693,-0.4150942644239205,2846
0.15713377757250305,-0.3582192301861803,-0.41598724559443917,2847
-0.2736790035727934,-0.6649420997513678,-0.38741184813785656,2848
-0.2190073308386188,-0.625609808266068,-0.3906861124297566,2849
-0.7775331394909448,0.992534464243187,1.385453435730924,285
-0.20982248981927681,-0.618709406251103,-0.39098377281992963,2850
-0.27192951004529925,-0.7163500947628555,-0.4329538878342844,2851
-0.4040162713710647,-0.8112306224686221,-0.4249170572996209,2852
-0.41801221959101403,-0.8143358033753565,-0.4180708683256479,2853
-0.28417596473775447,-0.7249755972815616,-0.4320609066637662,2854
-0.41101424548103876,-0.8150258435768527,-0.42342875534875746,2855
-0.42238595340974755,-0.8181310244835871,-0.4183685287158209,2856
-0.2815517244465139,-0.7380863611099949,-0.4451579638313666,2857
-0.41844959297288664,-0.8308967682112719,-0.43206090666376656,2858
-0.43506978148407655,-0.8302067280097752,-0.4201544910568566,2859
-0.8908128453961548,1.147793509579896,1.59649465236339,286
-0.4083900051897994,-0.8522880144576628,-0.4573620398284479,2860
-0.5933989457222453,-0.9820155723390017,-0.44337200149033007,2861
-0.6331999234727241,-1.0144474618093369,-0.44426498266084874,2862
0.2726003503870786,-0.11463503905792154,-0.2844213531380918,2863
0.34170534472307634,-0.06184696364344038,-0.2859096550889561,2864
0.3504528123605433,-0.05598162193072063,-0.28680263625947394,2865
0.42874264771588183,-0.05529158172922393,-0.3394885253200474,2866
